Actual,Predicted,Error
-0.1763294859289013,-0.19511195243994606,0.01878246651104476
0.1488241291741527,0.19572636005995986,-0.04690223088580717
-0.10480537517868899,-0.10890291778633436,0.004097542607645374
-0.00299925981098257,-0.06607591956015281,0.06307665974917023
-0.12878059724324167,-0.0159039585185907,-0.11287663872465098
0.7821597366675701,0.37874660325684667,0.40341313341072343
2.3198808759802585,4.614705277774287,-2.2948244017940285
-0.11496236580702164,-0.12780811263239564,0.012845746825373996
-0.0880345301877211,0.3389004750971318,-0.4269350052848529
-0.40285281680373575,-0.43571842323913257,0.03286560643539682
-0.1284262836166719,-0.1290172964614716,0.0005910128447996765
-0.2644732678560784,-0.09304585354351694,-0.17142741431256145
-1.0932577201287417,-0.9813144911271537,-0.11194322900158793
-0.16368048946036146,-0.14746555664425431,-0.01621493281610714
-0.17364615073034645,-0.1685885658253749,-0.005057584904971546
0.08983091035029035,0.1121469525643422,-0.022316042214051854
-0.16952666429876223,0.1679787194767294,-0.33750538377549166
-0.3408213586320378,-0.3948077597883888,0.053986401156351005
-0.12116285427199218,-0.12228425690008539,0.00112140262809321
-0.1506299375483759,-0.10040178827086695,-0.050228149277508946
0.06302117927317974,-0.051902766258970764,0.1149239455321505
-0.3112521149266598,-0.2636131597171261,-0.04763895520953365
-0.3847367610772247,0.28763381486446565,-0.6723705759416904
-0.11099405318944053,-0.07077587800614617,-0.04021817518329436
-0.36128119899830763,0.32160387002092433,-0.682885069019232
-0.15359849521631938,-0.16109783838402345,0.0074993431677040645
-0.14448377717281272,-0.15841013331740764,0.01392635614459492
-0.09512080271911598,-0.0713836026436658,-0.023737200075450174
0.13976787287903003,0.20355735849781462,-0.06378948561878459
-0.1461419649451591,-0.1397052673958088,-0.0064366975493503065
0.6841920189210358,0.14104359090194854,0.5431484280190872
-0.08590864842830265,-0.12313631030926038,0.03722766188095773
-0.21146145357142426,-0.12836186939936156,-0.0830995841720627
0.007630148986109753,-0.03424330269256596,0.04187345167867571
2.6784462660688395,1.2466889944271111,1.4317572716417284
-0.21931953928603024,-0.2056090132870603,-0.013710525998969936
-0.1699695563319744,-0.40439891155508945,0.23442935522311506
0.27084974216477253,0.10884515702538279,0.16200458513938976
-0.27600499535550166,-0.3846755356825533,0.10867054032705165
0.14068672621726758,0.006615672305288153,0.13407105391197943
-0.17962460265599992,-0.043359969461018756,-0.13626463319498117
-0.13202611006262052,-0.15139289289092284,0.019366782828302315
0.10979057798038591,0.025814463232779424,0.0839761147476065
-0.15346444656093383,0.33811036752033546,-0.4915748140812693
-0.0791766895234775,-0.030583278361463174,-0.048593411162014336
-0.16368048946036146,0.10897837894897294,-0.2726588684093344
-0.13728412428091552,-0.14653607980244687,0.009251955521531352
-0.13976431966690372,-0.149650496579995,0.009886176913091266
-0.14029579010675836,-0.12091440955704151,-0.019381380549716845
0.6068985012848461,0.8219576958897528,-0.21505919460490663
-0.07790116046782644,-0.10416696698110851,0.026265806513282072
-0.2730039589384559,-0.2701526849861341,-0.00285127395232182
0.23659174813445494,2.4448993643640584,-2.2083076162296034
0.5298884345499123,0.3255033583975894,0.20438507615232288
-0.26958483244205794,-0.29567445059930103,0.02608961815724309
-0.13306779212473557,-0.15120003407875376,0.01813224195401819
0.07991012880633752,0.16611117368767014,-0.08620104488133262
-0.13811085607624493,-0.13199240302627954,-0.006118453049965389
-0.1448504917763124,0.0295866042057831,-0.1744370959820955
0.3513143667587614,0.09990857015763406,0.25140579660112733
-0.2311299935050217,-0.21127475391113054,-0.019855239593891155
-0.17725070135798263,-0.19424537217208176,0.01699467081409914
-0.12240295196498627,-0.09639124146899869,-0.026011710495987578
-0.3687926478815862,-0.23396728978477532,-0.1348253580968109
1.8284478759280236,1.3928219943702211,0.43562588155780246
0.42383055566336897,0.18732894404821654,0.23650161161515243
-0.10256138887708062,-0.028122765097430905,-0.07443862377964972
-0.3349911279068326,-0.311414077590592,-0.023577050316240633
-0.10769893646234191,-0.09986958558285078,-0.007829350879491132
-0.058980812809002116,0.32644015063474036,-0.3854209634437425
-0.13622118340120629,-0.11920697219060182,-0.017014211210604466
-0.1493307875842868,-0.1545615846108341,0.005230797026547301
-0.8363449095030203,-0.6410826580899801,-0.1952622514130402
-0.14904379354676534,-0.15869210791188607,0.00964831436512073
1.4583082407048313,0.8729605755326648,0.5853476651721665
-0.07882237589690777,-0.07586214459918866,-0.002960231297719107
-0.1836425191813008,-0.20531631480015095,0.021673795618850134
-0.02404548922922536,-0.1336416148534195,0.10959612562419413
-0.0653584580872575,-0.0797197814502836,0.014361323363026104
0.10152326002709189,1.136870017342259,-1.0353467573151671
1.153208776865625,0.42629055517264275,0.7269182216929821
-1.1656203731285024,-0.7887139794971287,-0.3769063936313737
-0.14596480813187424,-0.15296234281549476,0.006997534683620521
0.289592933010312,0.3881113249952609,-0.09851839198494888
-0.006495154259804036,-0.019258481830410856,0.01276332757060682
0.7561235903418034,0.3636060497453598,0.3925175405964436
0.6595436009660005,0.24331880570077918,0.4162247952652213
-0.1886596001335284,-0.1407567580401527,-0.0479028420933757
0.13022266377924113,0.10101554631589876,0.02920711746334237
-0.15110235571713554,-0.12882740207331156,-0.02227495364382398
0.6579728105548748,0.31519294288267996,0.3427798676721948
0.0033783854672728318,-0.028706644427882285,0.03208502989515512
-0.2739428900488658,-0.3465600170004559,0.07261712695159012
-0.2940371968570578,-0.41552647350068495,0.12148927664362713
-0.3526890935539913,-0.3123234353236374,-0.04036565823035393
-0.665902339441645,-0.5168773785314286,-0.14902496091021644
-0.06039806731528108,-0.07266806630793347,0.012269998992652395
-0.27528928182983076,-0.27976778244876394,0.004478500618933179
-0.1361928383110807,-0.14937129744225797,0.013178459131177267
-0.486415914062077,-0.36476708644926925,-0.12164882761280776
0.804127181514894,0.33355621503690264,0.4705709664779914
0.0019168417576726246,-0.03533381507764941,0.037250656835322034
-1.0499960263245758,-0.6228723608440287,-0.42712366548054703
1.388036038101832,0.7219983859724516,0.6660376521293804
0.007452992172824874,-0.05563315137108318,0.06308614354390805
-0.1126593272343183,-0.1327192715259602,0.020059944291641887
-0.3564625336769591,-0.6497787782046031,0.29331624452764393
-0.04533973818606696,-0.10105255610878759,0.055712817922720634
-0.23670452789638566,-0.08525549487862975,-0.15144903301775592
-0.10415580019664446,-0.05785914444568892,-0.04629665575095554
-0.04303669961336362,0.0011402335300486222,-0.04417693314341224
1.9361592184052259,1.199290559117747,0.7368686592874789
-0.14274055413008957,-0.1584571625461077,0.01571660841601813
-0.13074703787070374,-0.12483054358788309,-0.00591649428282065
-0.1955569053974194,-0.18194767766428566,-0.01360922773313375
-0.007676199681703178,-0.014940485284313805,0.007264285602610627
-0.031131761760620234,0.01723007592029524,-0.048361837680915475
0.02534583031459695,2.0287508646330914,-2.0034050343184946
-0.16220418268298753,-0.10797249020296223,-0.054231692480025295
-0.1185055020727191,-0.1250542335907908,0.006548731518071699
-0.10539589788963857,-0.13422202781555762,0.028826129925919042
-0.222390257382968,-0.2664338504982478,0.044043593115279805
0.5178417712465411,1.5982476908248247,-1.0804059195782836
2.9465435768399453,1.5411282950464391,1.4054152817935062
-0.16952666429876223,0.6939560757375025,-0.8634827400362648
-0.1943286181586443,-0.1160546910968277,-0.0782739270618166
-0.16120029407437322,-0.14696623426078376,-0.014234059813589467
-0.06677571259353648,-0.061226771456465025,-0.00554894113707146
-0.14366176955917093,-0.1514679365170302,0.007806166957859267
0.21961599176278754,-0.11235054881398993,0.33196654057677744
-0.11496236580702164,-0.07759428943585439,-0.03736807637116725
-0.10787609327562679,0.09350746931729972,-0.2013835625929265
-0.13338667438864832,-0.14711609120914151,0.013729416820493195
-0.1296959074452135,-0.1643344284052399,0.0346385209600264
-0.16102313726108836,-0.16285052750580312,0.0018273902447147605
-0.3245034445603682,-0.28540052466374616,-0.03910291989662207
0.5171331439934015,0.2546958162499336,0.2624373277434679
-0.06890159435295494,-0.017638152469063414,-0.05126344188389152
-0.26217967764675026,-0.35345144656337335,0.09127176891662309
1.1721704611142159,0.987994197666874,0.18417626344734184
-0.11112337766313847,-0.11516314352874447,0.004039765865606004
-0.1406501037333281,0.00223489138456296,-0.14288499511789104
-0.027092586417725148,-0.1151598366015632,0.08806725018383806
-0.18319254087555722,-0.17293915331988924,-0.010253387555667987
-0.0779365918304834,-0.09435312319488151,0.016416531364398107
0.10979057798038591,0.09180985234354325,0.017980725636842665
0.6553154583556017,0.8721997933136943,-0.21688433495809267
1.5906089488659738,0.41478024002671854,1.1758287088392554
-0.16740078253934376,-0.07718881882683508,-0.09021196371250868
-0.1316151062557996,-0.13255713761044194,0.0009420313546423253
-0.09706066982458535,-0.15585078426724364,0.05879011444265829
-0.08962894150728497,-0.09666603530731198,0.007037093800027011
-0.06939763343015258,-0.3915667668298399,0.3221691333996873
-0.1853290520437728,-0.14456755462981516,-0.040761497413957654
-0.1082304069021965,-0.13804800674411852,0.02981759984192202
-0.15177555160761805,0.12587962907019987,-0.2776551806778179
-0.37472740112662944,0.07051858552639194,-0.4452459866530214
-0.07789407419529504,0.060674766807357124,-0.13856884100265215
-0.13834706516062475,-0.12899455543187288,-0.009352509728751873
-0.2817732211960571,-0.25309251339293654,-0.028680707803120542
-0.1645662735267858,-0.15784830410498313,-0.006717969421802666
-0.08378276666888419,-0.12973370089871428,0.045950934229830084
0.09124816485656931,0.07016469707617407,0.021083467780395243
-0.13444961526835755,-0.1291313677335457,-0.00531824753481186
0.020208282729335676,-0.01910783358162051,0.03931611631095619
0.037746807244537994,-0.04306795598045419,0.08081476322499218
0.7924348318380927,1.5943019007434394,-0.8018670689053466
-0.13604402658792142,-0.11589728136299698,-0.020146745224924434
-0.08165688490946571,0.1065043545253141,-0.1881612394347798
-0.07311792650913489,0.00802624799970629,-0.08114417450884118
0.4786310632394894,0.2991025631167662,0.1795285001227232
0.047153834029964675,-0.030171176182399905,0.07732501021236458
1.5881228482528758,0.9608210955258536,0.6273017527270222
-0.16626697893432058,-0.14390748605919715,-0.022359492875123427
0.1585677539048207,-0.011334375676720713,0.1699021295815414
-0.10858472052876626,-0.13028981385129682,0.021705093322530553
0.04304025282548997,0.10516140312966318,-0.062121150304173214
-0.5306431124986453,-0.313081379490459,-0.21756173300818626
-0.11472674724535278,-0.1530461557038598,0.03831940845850701
-0.2433183822590209,-0.1332361442444001,-0.11008223801462078
-0.1550175212907312,-0.15078359746299205,-0.0042339238277391555
0.40442952251783165,1.5055758043709946,-1.101146281853163
0.10471208266621958,0.4066493682510164,-0.3019372855847968
-0.03448002553170432,-0.0826483961620585,0.04816837063035419
-0.16010192183200703,-0.16338225187042352,0.00328033003841649
-0.0968923708519647,-0.07409254881219451,-0.022799822039770185
-0.19926243540862798,-0.24086148889920675,0.04159905349057877
-0.3475692616500585,-0.3477105442086532,0.00014128255859469085
-0.14274055413008957,0.12283057725152688,-0.2655711313816165
-0.09866393898481343,-0.022721537311276404,-0.07594240167353702
2.093474468602192,1.1175779061107558,0.9758965624914364
-2.64972205028697,-1.7826561188295238,-0.867065931457446
0.6173153219059967,0.03421574126305235,0.5830995806429443
-0.10834851144438644,-0.12077636896812985,0.01242785752374341
-0.048018349202934234,-0.1387376073555112,0.09071925815257695
0.10329482815994064,0.11029426432669039,-0.006999436166749751
-0.1480977761638241,-0.16298446986710075,0.014886693703276638
-0.5905469173427919,-0.5202523929813186,-0.07029452436147321
-0.08732590293458162,0.015705883656290408,-0.10303178659087203
0.15113071088312177,-0.12074906319797557,0.2718797740810973
0.041158847468404605,0.17773005643400241,-0.13657120896559782
-0.18841158059492957,-0.19658171032045563,0.008170129725526054
-0.22979541217827568,-0.12589058500108152,-0.10390482717719415
-0.18555935590104314,-0.1817386030984741,-0.0038207528025690496
-0.15358255110312374,-0.13385985433170508,-0.019722696771418663
-0.24526474511431068,-0.3003068945837516,0.055042149469440915
0.11156214611323464,0.1153040405129834,-0.0037418943997487575
0.21171479789028227,0.547729394090482,-0.3360145962001998
5.975157404487022,3.5015084351678594,2.4736489693191626
-0.09512080271911598,-0.10582048371881131,0.01069968099969533
-0.28071028031634787,-0.2558229900195064,-0.024887290296841447
-0.12240295196498627,-0.1303585802209869,0.00795562825600063
2.5480588514911737,1.3805544106154566,1.1675044408757171
0.1386198967289441,-0.01135549867409138,0.14997539540303548
-0.16095227453577443,-0.1423905513193097,-0.018561723216464737
-0.32747967902355407,-0.23216223310898873,-0.09531744591456534
-0.0436272223243132,-0.08012426588637561,0.03649704356206241
2.375153801725139,1.3586899883602854,1.0164638133648534
0.30608623232713356,0.14300697262176804,0.16307925970536552
0.008338776239249246,-0.007723807622659945,0.01606258386190919
-0.22664202090180494,-0.19438226714693418,-0.03225975375487075
-0.15535411923597248,-0.1505590689178348,-0.004795050318137678
-0.23173350771561216,-0.20738916762012619,-0.024344340095485972
-0.13692981065434578,-0.11549856042856392,-0.021431250225781864
-0.13303236076207858,-0.23821258707992732,0.10518022631784874
-0.10523999989394786,-0.15472687782285616,0.049486877928908296
-0.01805758894019669,0.3667440283790749,-0.3848016173192716
0.220652949643215,0.1534533843359642,0.0671995653072508
-0.0862629620548724,-0.11699911406844937,0.030736152013576976
0.1628195174236576,1.0399712047548149,-0.8771516873311572
0.0306605347131431,-0.07967998021956559,0.11034051493270869
-0.23231103892692084,-0.11407218825162785,-0.118238850675293
-1.0491456736208085,-0.786377535054667,-0.26276813856614145
-0.15854294187510015,-0.15301642288536343,-0.005526518989736717
-0.15629895557349177,-0.15738973369379525,0.001090778120303476
-0.4040114223626187,0.39866939864887063,-0.8026808210114893
-0.1879509728803889,-0.1325641175888853,-0.055386855291503584
-0.24092086005256563,-0.23852659162624754,-0.002394268426318097
0.4273146396579714,0.5784872608051859,-0.15117262114721447
-0.1862738883812921,-0.18545577821754258,-0.0008181101637495247
-0.07814209373389387,-0.09490096292428371,0.01675886919038984
1.4178220036421283,1.1615821952154406,0.2562398084266877
-0.15717883441280664,-0.15078412893343202,-0.006394705479374624
-0.14695688628626954,-0.12146993198691305,-0.02548695429935649
-1.5803444730283875,-1.0519247620769436,-0.5284197109514439
0.4336568535735699,0.1652842824512087,0.26837257112236124
-0.15623990330239682,-0.029116059728610734,-0.1271238435737861
0.3941934018462318,0.45893492227438204,-0.06474152042815023
-0.8738667225567562,-0.6361262946828925,-0.23774042787386374
-0.38849248551886395,-0.7120960375579466,0.32360355203908264
